Date,ES=F,NQ=F,RTY=F,GC=F,SI=F,ZN=F
2022-07-28,4953410.73962618,2264405.872453978,973494.301100776,1242499.0874677037,1226808.1598917225,1039339.7902595145
2022-07-29,5036024.485100699,2265843.2650783695,974071.9803363708,1243242.2933064597,1227766.2062259526,1039394.8574444116
2022-08-01,5018166.109734083,2265788.995147155,974076.5156774555,1243595.4836472727,1228240.7974149722,1039470.49291877
2022-08-02,4977849.886002209,2265559.212475522,973967.3311758481,1243717.4515750876,1227618.4004811207,1039042.4537511504
2022-08-03,5072113.633244702,2267676.4776629265,975238.8763878075,1242949.5587178248,1226924.0917373714,1039031.5226555662
2022-08-04,5066086.943519917,2268008.793793876,975108.1961934745,1244701.2950477968,1227587.4086971956,1039251.2175497839
2022-08-05,5057818.2423658045,2267420.997642169,975738.3815922971,1243804.9472536824,1226794.0510360852,1038785.3963186289
2022-08-08,5050290.477649461,2267148.022027812,976610.3633303262,1244605.4930528433,1228989.5782816354,1038951.8133841295
2022-08-09,5024406.962575199,2266239.4196885396,975414.2549702239,1245019.6496541144,1228609.0186950266,1038823.195322278
2022-08-10,5152922.154888141,2268411.931183907,977906.2702965376,1245253.4681891962,1229352.2885285094,1038914.9169225125
2022-08-11,5152472.316858542,2267939.0089220908,978206.7205777267,1244399.8780555364,1228263.6191739324,1038694.8855460951
2022-08-12,5274720.680763786,2269502.2424689876,980004.3068605505,1245688.8959716307,1229239.2866594375,1038752.602845124
2022-08-15,5304190.625561118,2270093.143141691,980301.9940726109,1241776.9131149498,1228086.6346568963,1038895.5066241922
2022-08-16,5321726.629826445,2269962.0874042106,980280.463654445,1239923.877164645,1227584.9486378357,1038793.6436322292
2022-08-17,5256561.796514385,2269023.111872634,978809.6178036972,1238115.149550894,1226631.6813070981,1038590.1873795687
2022-08-18,5275489.915664044,2269196.643006505,979359.8211287414,1237404.9820630443,1225912.0732530141,1038616.043388473
2022-08-19,5168568.496973717,2267727.5220672935,977504.3213565095,1236315.323455516,1224848.9037113336,1038373.7429793658
2022-08-22,5022662.755213894,2265607.422831251,975649.8368070862,1235325.8205955909,1224332.2031515962,1038241.6142817013
2022-08-23,5009714.432892064,2265526.5722769327,975792.3886259915,1236284.0249236708,1224733.2585808593,1038208.8453573246
2022-08-24,5024403.916579716,2265729.7377577107,976464.8025758136,1236359.0471392528,1224395.1006254645,1038077.5905811754
2022-08-25,5094223.493766719,2267107.661141411,977829.0104125326,1237099.310777638,1225017.1301045988,1038262.8870527331
2022-08-26,4906105.490817503,2263899.4764570813,974862.5921527306,1235510.5149713005,1223966.2523344615,1038193.2230437825
2022-08-29,4883553.217483978,2263100.379018361,974080.1111756109,1235548.919342535,1223418.8209879503,1037997.1319071832
2022-08-30,4848649.3646752685,2262257.121676174,972828.7388086738,1234513.062907259,1222240.0489875032,1037985.857136859
2022-08-31,4823830.75056998,2261789.7993971063,972268.9164962716,1233701.1776561665,1221046.7654800948,1037940.2745839172
2022-09-01,4833662.415596937,2261834.636891265,971285.9330835532,1232427.6730284514,1220408.3390723204,1037613.0331321716
2022-09-02,4798046.322374833,2260629.413596498,970568.1100544516,1233465.1276699367,1221089.3304449322,1037860.0250431487
2022-09-06,4786782.106556488,2260079.3354630447,969758.4866357816,1232720.500300524,1221147.2776813873,1037472.3710641407
2022-09-07,4842813.626111663,2261661.8741035955,971607.249888865,1233905.259753723,1222194.881491867,1037681.495674941
2022-09-08,4863278.35507052,2262035.075906465,972331.4610782044,1233333.5833213045,1222777.0755893479,1037607.1770520556
2022-09-09,4912793.100941996,2263753.8879742757,974107.926570397,1233972.1921756233,1223761.973310046,1037521.864121778
2022-09-12,4947542.258463252,2264682.7315648664,975221.3884600818,1234886.6305033478,1227013.0678983373,1037471.3877089787
2022-09-13,4804846.695655701,2260320.7597328406,971678.7093666028,1233131.2561038458,1225941.3056245812,1037233.0881408245
2022-09-14,4813411.3847018005,2260997.9506394435,972108.4837420651,1232461.526750275,1226188.056218319,1037244.5941570326
2022-09-15,4789363.714052954,2259670.15377454,971375.7741014881,1230017.7987323957,1225288.1528424236,1037072.37978008
2022-09-16,4773037.121118834,2258893.5483895554,970417.0495703872,1230516.440879363,1225659.1685253195,1037170.8596798042
2022-09-19,4797470.940427922,2260251.8189003277,971164.0651915726,1230079.215722853,1225588.3485702572,1037025.4501508233
2022-09-20,4773858.230365485,2259595.3819650626,969961.0116585583,1229565.7272259104,1225064.9238933274,1036834.6691347035
2022-09-21,4738480.888957544,2258216.13924474,968643.0025437186,1229955.5747983179,1226017.4743338868,1036753.1367944524
2022-09-22,4720242.712922409,2257269.8076472585,966661.8585680738,1230453.1729407674,1226443.6989779198,1036424.2825805605
2022-09-23,4686626.637696109,2256026.89429612,964603.9794054253,1228393.6899511118,1224230.3700856816,1036377.0406076984
2022-09-26,4665685.848570304,2255623.3455332844,963426.115740933,1226595.8991712343,1222852.6648818788,1035892.2778871286
2022-09-27,4660831.628345227,2255741.104610905,963722.8721025615,1226875.823235499,1222377.0464127485,1035711.2040707277
2022-09-28,4699125.085535368,2257236.5595614635,966361.9536564529,1229653.9053477745,1224098.648397887,1036472.3542699759
2022-09-29,4657513.353035259,2255063.7829991947,964438.3466662595,1229499.3972375477,1223516.2480390037,1036317.6551662687
2022-09-30,4629175.703141405,2253769.9781703544,963820.429024306,1229820.5367286692,1224628.3831620212,1036167.03660473
2022-10-03,4676861.889128435,2255459.3783279266,966098.9830873576,1232348.5127675335,1229632.2684835836,1036609.5552008238
2022-10-04,4737001.466100549,2257810.737842198,969405.6421377158,1234644.767652633,1231268.9721025974,1036722.5229618232
2022-10-05,4732116.007250418,2257700.2982342103,968746.6719592641,1233869.4449743438,1229539.2193607904,1036361.3022341587
2022-10-06,4712380.693548035,2257165.4004360824,968261.7462549584,1233893.5028684002,1229899.7948342126,1036139.065681781
2022-10-07,4657510.442416137,2254280.390771742,965733.1547681916,1232990.7666893704,1228640.6745514374,1035968.6809760962
2022-10-10,4642578.548494162,2253501.0540945237,965233.7800969909,1230269.2493354024,1226620.349918383,1035789.3194706589
2022-10-11,4628644.897997266,2252564.5868944456,965243.8475629226,1231209.285183418,1226207.903486988,1035837.531126987
2022-10-12,4622884.269598205,2252534.302032919,965031.8807934365,1230514.0616517738,1224448.0351980622,1035970.5092469839
2022-10-13,4672959.889507985,2254176.8460922614,967163.234745121,1230489.1585295752,1224383.7988099938,1035788.5427427003
2022-10-14,4627837.358950375,2251911.6425709864,964835.4085084404,1228171.72507244,1221712.5570697137,1035626.9861503962
2022-10-17,4677358.4002359025,2254393.99180075,967564.3804687635,1229444.255953684,1223832.853916066,1035669.6014296169
2022-10-18,4700681.426446153,2254984.187957037,968561.1501457158,1228789.6127928274,1223506.5717209957,1035747.3903794179
2022-10-19,4687017.030700505,2254682.350854996,967085.1915603161,1227040.9090705283,1222766.4595440035,1035402.2231113029
2022-10-20,4669800.157409241,2254264.903754231,965937.1045750842,1227310.8060303782,1223812.3867904874,1035156.6057533858
2022-10-21,4717575.69487239,2256060.470884373,967822.8600739413,1228970.2195085858,1225013.3513723472,1035325.0132211385
2022-10-24,4741808.678418561,2256855.226382419,968185.0614927378,1228783.8998615197,1225424.7090528407,1035301.3177986412
2022-10-25,4774447.517371879,2258397.986609242,970474.3670766962,1229113.9966991486,1225939.9023124399,1035613.3948312398
2022-10-26,4754822.97051904,2256657.799983808,970929.333040935,1230006.1970174524,1226375.5790147306,1035811.4919583563
2022-10-27,4740422.2371717,2255283.5350418603,970944.0588125342,1229742.2921744417,1226369.3808931846,1036033.6343981557
2022-10-28,4801913.472356299,2257584.186093587,972984.1442311098,1228049.1474675594,1225339.2924267289,1035775.4249868478
2022-10-31,4782992.44289986,2256681.5075273714,973052.3493201815,1227756.6435962506,1225271.8067197155,1035624.9354348845
2022-11-01,4771597.547388149,2255933.857566021,973228.571642732,1228479.2838491125,1226960.7241942978,1035619.1208374979
2022-11-02,4706530.171767146,2253419.463616305,970127.6459432231,1228534.9323352422,1226735.3020609324,1035636.5745013687
2022-11-03,4678974.622196497,2251990.406144353,969600.5052429771,1227045.1071931457,1226219.6564260083,1035411.4251146254
2022-11-04,4713861.360610722,2253070.287259895,970703.7662465255,1230733.2329136333,1230513.2380680388,1035417.4019004982
2022-11-07,4737768.9234377425,2253883.312933068,971158.5698346633,1231055.5729655116,1230851.6340014252,1035264.3894815252
2022-11-08,4751127.588148228,2254404.7548913998,971124.1620879036,1233907.2112440164,1232654.9664877828,1035504.1345763844
2022-11-09,4698082.552918436,2252698.848295191,968693.7257508846,1233747.756386686,1232100.541498741,1035521.5584963766
2022-11-10,4835299.439535363,2257962.742290819,973981.936862203,1237001.1470015722,1233291.7658160077,1036347.0596618545
2022-11-11,4861200.584221845,2259326.5366146173,974764.4916422251,1238224.44488634,1233198.1134388838,1036273.394878912
2022-11-14,4838649.4037858425,2258615.6378548783,973778.6829431112,1238812.7256281502,1234535.2183190386,1036205.9147076843
2022-11-15,4865777.142241278,2259684.07395495,975081.8070583863,1238828.289358801,1232747.4894423701,1036364.0652397968
2022-11-16,4840672.993552765,2258651.423148784,973401.5033121553,1238766.4321290965,1232762.4469634476,1036594.265909125
2022-11-17,4829921.424083102,2258468.425208802,972673.3516092362,1237816.4202618024,1231107.9780321915,1036384.9802083544
2022-11-18,4845183.939411686,2258452.5657794317,973180.1596032968,1236264.423482708,1231171.5191901892,1036265.5803066303
2022-11-21,4832149.487581784,2257693.108255557,972702.9133095226,1233752.764648981,1230788.1317803992,1036271.2519952757
2022-11-22,4874850.600857937,2258752.7045640503,973691.3499500466,1233909.264426668,1231349.7266335662,1036379.649274537
2022-11-23,4893402.98594839,2259434.4188248613,973814.8691354765,1235044.5401392032,1232320.0080658628,1036503.8080397542
2022-11-25,4892996.155758383,2258933.496181832,973994.3303539664,1236482.0608449688,1232523.203660269,1036531.8592679722
2022-11-28,4842412.496115053,2257892.468089732,972229.878909316,1234223.2548530868,1230985.9177830908,1036492.6349410238
2022-11-29,4835671.965306919,2257311.501087046,972469.1025713698,1235663.6163187493,1231876.4230854886,1036418.6289754682
2022-11-30,4932927.213281532,2260595.087301463,974846.5799737668,1235246.8117235524,1232924.7489936221,1036600.7087903293
2022-12-01,4933333.165990888,2260722.210883775,974668.7467177153,1244582.0333842593,1236141.5456378534,1036983.9216843193
2022-12-02,4928311.0329581015,2260400.0127626327,975164.1950131136,1243703.5990620388,1237318.9840102065,1037005.9143844214
2022-12-05,4849715.12503786,2259144.670828995,972731.1030625702,1238890.6066350827,1234852.175282232,1036736.3945226362
2022-12-06,4793631.67980094,2257635.8568890644,971412.8176726793,1239218.4717234634,1234623.4201396767,1036916.8962618654
2022-12-07,4785676.201509197,2257275.722032318,971120.0434806639,1242052.4362136547,1236413.792655083,1037197.0735234556
2022-12-08,4809617.462567618,2258140.8248149934,971680.3674562977,1242612.4483988245,1237489.9891618048,1036951.6003894648
2022-12-09,4785299.1825009305,2257662.1640058244,970609.7404211257,1244246.73754709,1238920.1539111775,1036821.250528489
2022-12-12,4831003.144540075,2258562.8905837154,971693.0576024086,1241170.3980670585,1237960.7348565732,1036735.9069465598
2022-12-13,4856164.949960666,2259368.901093708,972366.2706842644,1246949.3188965146,1239715.385098653,1037074.6325123286
2022-12-14,4836306.42794338,2258815.279769235,971775.9699890729,1245850.7277517344,1240148.4264418285,1037046.7491134583
2022-12-15,4753479.382428763,2256292.0595896123,969591.463662642,1240625.4397032491,1237691.0860164254,1037136.4670444157
2022-12-16,4736207.238618716,2256162.374059789,968496.5221087534,1242883.5910425433,1237761.9224046723,1037124.945076246
2022-12-19,4718664.890869815,2255301.361101885,968355.8364725477,1242475.8794413614,1237385.0280492844,1036893.8255358809
2022-12-20,4721201.482095693,2255188.206372921,968797.959696621,1247498.5915386006,1246824.7592106664,1036673.1887095037
2022-12-21,4758971.5595636,2256202.055693142,970204.7083138445,1247498.5915386006,1246303.9550572182,1036713.3258874866
2022-12-22,4721258.4495275235,2254428.338406938,969114.0262817183,1242441.8696983352,1241418.1448964737,1036707.6458721712
2022-12-23,4735079.745379139,2254563.5527780415,969482.1486844689,1244020.9506826338,1243970.951233339,1036534.1557638583
2022-12-27,4725170.7208213955,2253541.5668138238,968914.082732827,1247356.7632958067,1246406.5315124968,1036258.4178557725
2022-12-28,4693366.564012752,2252629.88255173,967587.7982042796,1246137.1726469845,1243077.2940377076,1036206.7948381273
2022-12-29,4736624.181322844,2254310.226444206,969720.4903833133,1248210.7866343362,1246777.4513116959,1036299.6982022072
2022-12-30,4729441.189799884,2254243.4442110118,969423.6446248379,1248245.9945120332,1244877.9488581098,1036248.3037930523
2023-01-03,4719399.497277504,2253753.648445925,968900.1467128682,1251779.7460247818,1246613.6300017221,1036374.3565587286
2023-01-04,4738410.326815788,2254096.0883548087,970007.3517494864,1254097.5244677174,1244261.382991857,1036574.6257773429
2023-01-05,4708103.551322113,2252961.7277877727,969019.4629528896,1250924.3095689013,1239591.3615392295,1036512.0150192226
2023-01-06,4766179.471697819,2254846.052822324,971002.4432017403,1256168.891901501,1244576.3306437659,1036956.6044028762
2023-01-09,4765017.751826029,2255298.296356218,971120.7804192668,1257656.0595786804,1243622.9208379798,1037103.2898207547
2023-01-10,4782925.636012143,2255904.1633458585,972365.0423702445,1257463.5018636931,1241848.6152858767,1036877.7319283666
2023-01-11,4815598.996870391,2257121.369649928,973450.7656834591,1257986.7534926455,1240298.3506183596,1037035.0358535139
2023-01-12,4824546.476450177,2257480.170554157,974885.6651693163,1261605.3444498726,1244873.2186314156,1037319.377367823
2023-01-13,4834240.449391109,2257933.766592559,975457.377478166,1265540.960778824,1247993.518058098,1037153.7824254136
2023-01-17,4828525.456138736,2258034.4376335014,975309.7731424704,1263625.9267743798,1245573.9121033615,1037120.9401028951
2023-01-18,4786737.434483424,2257122.4800737207,973877.82747546,1263145.6160367553,1242073.6829197584,1037555.4239403903
2023-01-19,4759319.795825932,2256381.82756,972996.1647274061,1268215.48646128,1243987.650075604,1037460.6276696381
2023-01-20,4825145.044253492,2258374.7604926834,974441.4468766262,1269455.345876888,1244639.0128684037,1037254.0157162846
2023-01-23,4868271.254140152,2259946.737227993,975503.7259159952,1269653.8895727082,1241453.4036769806,1037122.3285703977
2023-01-24,4864144.267802269,2259797.994013549,975311.1135805609,1271567.3707820699,1243095.9235883413,1037242.0455024634
2023-01-25,4863324.993409444,2259578.3322408926,975526.2190345424,1273620.8422869658,1244679.2714029022,1037280.0718879347
2023-01-26,4923396.401393104,2260989.0563300853,976028.3274219929,1270221.4099914841,1245436.3914759157,1037182.567002941
2023-01-27,4935497.758231522,2261679.4753011516,976434.7475911964,1270082.8826009952,1242118.9845531844,1037096.8755509118
2023-01-30,4863774.224827811,2260159.6857889616,975260.5368540084,1268504.3681157017,1243087.4335478393,1036984.4512788078
2023-01-31,4943665.342729808,2261277.7976514664,977366.738385941,1269907.790839141,1243948.0346092174,1037066.1324301095
2023-02-01,5002107.380757515,2262839.470472955,980346.578631346,1269552.4793189398,1242089.0004550712,1037396.8435643903
2023-02-02,5083879.964131303,2265380.895319982,984368.8756659544,1267182.929030966,1242193.8314730183,1037417.8897001218
2023-02-03,5023704.476715671,2264095.97475755,982925.1042943115,1256413.861028843,1232704.6613695016,1037046.4112703525
2023-02-06,4994093.469470657,2263450.864336013,978521.4895817167,1256790.4028695796,1231434.0666482148,1036732.5846855517
2023-02-07,5058229.531540375,2265022.113165923,980736.7755649063,1257433.2551466029,1230943.2535385506,1036641.1179233082
2023-02-08,5002848.955281878,2263650.5302624903,976211.4479734625,1258089.4488273049,1232955.664485682,1036699.3751459896
2023-02-09,4955278.980324457,2262931.434061748,971705.4059586588,1256781.1633533693,1230747.8932967058,1036570.4622960287
2023-02-10,4963959.648346071,2262447.2676455043,972256.3124747776,1256377.4081375424,1230585.0809444243,1036450.2149375962
2023-02-13,5015601.639856388,2263631.9372705068,975825.8726292325,1255085.3757698513,1230047.6983166863,1036482.9556025476
2023-02-14,5013272.199517795,2264176.98181244,975670.0964017514,1255330.8088865064,1230106.601746345,1036326.760358955
2023-02-15,5030070.77211076,2264773.535275682,978692.5547662688,1253015.5673835776,1229379.8286613054,1036229.7980245629
2023-02-16,4953058.873687682,2263287.973390757,975548.8726971443,1253922.1608727986,1229717.052861187,1036176.159493079
2023-02-17,4936884.454075275,2262722.8236001157,976402.1068093574,1253732.6064157316,1229741.9505148653,1036214.4017660746
2023-02-21,4816697.030127843,2260926.6816052455,967204.4068012998,1252853.6296273717,1230178.8511700055,1035885.6998753685
2023-02-22,4808684.748858062,2260931.439243981,967632.8399567261,1252805.7356874105,1229640.411615624,1035936.7889580923
2023-02-23,4832038.689391233,2261630.3774628374,968617.9321166907,1252189.5941434342,1228702.1885911103,1036022.0819335739
2023-02-24,4781199.962030142,2260299.121739777,967115.0098441407,1251786.9203327782,1227431.7824038658,1035835.357672337
2023-02-27,4795737.094427495,2260852.1186652323,967690.7671194265,1252150.8767535225,1227076.646803845,1035915.7003871702
2023-02-28,4780916.863949331,2260781.8524816064,967706.4844911692,1252677.131531862,1227833.319415576,1035927.1335391052
2023-03-01,4758413.434582781,2260074.5636551,967761.6288180334,1253067.2568003607,1227828.1028807703,1035703.725027388
2023-03-02,4791878.006543796,2260719.1836093515,968109.9227283837,1252880.0915444396,1227322.4526246996,1035531.0683304697
2023-03-03,4868882.466504111,2262311.284199294,970201.7916524094,1253508.4320961353,1228172.9166863125,1035736.7920603753
2023-03-06,4872484.044020266,2262388.0269551524,967992.686555189,1253517.1132054108,1227894.8808101485,1035703.181199704
2023-03-07,4789788.774580579,2261418.3937654155,966263.3960967915,1252039.2606987725,1225519.0443237608,1035686.346766489
2023-03-08,4796745.3281975975,2261798.5683944034,966302.8070770539,1251985.9702265416,1225391.2515563094,1035663.388867684
2023-03-09,4697369.949555251,2260382.4079665174,962123.4193210872,1252721.9847331708,1225443.3281093782,1035869.6975094595
2023-03-10,4634841.731456405,2259285.7068423834,957743.6116871737,1254209.6379825664,1226377.900424161,1036475.1252151562
2023-03-13,4628274.400454562,2259895.952936923,955500.2021046246,1256509.7493730953,1230228.0211319113,1037054.7853277607
2023-03-14,4705405.002787857,2261728.4446316864,958251.729190063,1256255.2628383504,1230597.6935914902,1036750.466965602
2023-03-15,4671940.355756668,2261994.5943204286,955761.6183923287,1257180.3368575154,1230184.5805818995,1037194.8687156459
2023-03-16,4753778.463872788,2264203.8245608374,956250.6260361973,1256832.4000134028,1229684.6300431045,1036864.3781582045
2023-03-17,4749613.112653504,2264279.314206067,955994.2800791416,1259116.3305351145,1231698.406233576,1037409.1457013343
2023-03-20,4777296.537321973,2264885.70068872,956028.8561187843,1259538.4994524235,1232178.1692121516,1037212.5626500521
2023-03-21,4833550.882322339,2266033.307683124,956691.4570036265,1257699.7650263354,1231630.6679709037,1036862.2720458349
2023-03-22,4763894.377151653,2265014.8836598014,955639.0116345987,1258087.769186922,1232539.9800799685,1036890.6698933911
2023-03-23,4771904.735221802,2265962.792066656,955465.5705264602,1260192.016548407,1233774.2580411714,1037726.6751110869
2023-03-24,4796645.033612685,2266195.3870983827,955774.0016153279,1259670.1313663218,1234044.1416716462,1037772.5888494658
2023-03-27,4803027.884872038,2265545.9948506677,956169.6870301735,1258353.0945639065,1233541.0790019128,1037361.590515434
2023-03-28,4796900.449581014,2265188.5524000167,956119.1765541057,1259239.4088479357,1234244.8340629505,1037236.0083110925
2023-03-29,4856520.035938197,2266672.8363074358,956513.2685070577,1258509.2099657438,1234380.4953618608,1037196.0418837587
2023-03-30,4880461.116512318,2267410.6728910804,956429.439444617,1260125.1149720103,1235735.3176965413,1037212.9500935363
2023-03-31,4941749.143538351,2268786.523571996,957091.0055034157,1258847.2364192088,1236180.612544507,1037336.0146194941
2023-04-03,4961928.277761507,2268590.2316399864,957104.696886727,1260508.3849175991,1235839.5431246816,1037523.7272511424
2023-04-04,4930718.254340514,2268276.5974744,956456.7176027625,1264761.6668948308,1238555.6441885752,1037803.8803205172
2023-04-05,4915975.950033031,2267419.2887226604,956121.8270296581,1264616.6371843626,1238406.888031148,1037919.4145481181
2023-04-06,4936460.364478585,2267981.488663128,956182.3984052889,1263608.7722682753,1238975.4565074258,1037908.3676274181
2023-04-10,4942366.73166075,2267903.0233986704,956548.2339657531,1261068.0363758379,1237320.5493808568,1037545.3223929354
2023-04-11,4942783.370637432,2267389.6043749205,956795.9976199032,1262817.8298472879,1239957.6262019102,1037495.726825937
2023-04-12,4901716.942599518,2266636.9942939477,956535.4458699444,1263496.18941436,1242479.992081035,1037611.0305785473
2023-04-13,5035498.455889746,2268228.400836478,957000.9889602616,1266899.9042134127,1246858.670157806,1037522.6195313316
2023-04-14,5011895.289343691,2268058.0379242823,956679.4260262152,1262657.15933687,1242792.3030406532,1037319.6856224788
2023-04-17,5048155.985755476,2268089.7962690354,957110.0067739902,1261781.5645133543,1239410.4877023625,1037146.7688865559
2023-04-18,5057781.047972045,2268128.9554287526,956953.6581191017,1263219.381606652,1241175.8813312624,1037189.8136184716
2023-04-19,5053341.872198619,2268068.97141517,957027.6846290346,1261894.7584046242,1242241.043957277,1037088.0225527479
2023-04-20,4976377.852075272,2267415.9341577967,956805.3399290624,1263241.1812575096,1242259.1405401276,1037248.9089583141
2023-04-21,4988077.003198742,2267514.923055717,956867.0344649891,1260141.7821177994,1239368.0738202755,1037183.5964743346
2023-04-24,4996407.961889432,2267307.303673695,956830.3137726767,1261200.5767336446,1241690.2372847658,1037325.4361892293
2023-04-25,4795605.780618718,2265805.74120651,955970.2328753013,1261739.0967241297,1237762.537810392,1037645.9399588895
2023-04-26,4745698.759135096,2266303.0955541153,955628.3215757466,1260784.340565873,1237731.2863702637,1037554.9783543989
2023-04-27,4970803.025412119,2268512.06360511,956081.8436324694,1261272.6844263365,1238222.9829782925,1037255.9659519345
2023-04-28,5071225.785340519,2269058.0017377026,956366.8720508785,1261294.847430863,1238289.9500765086,1037420.3083293525
2023-05-01,5063284.645291031,2268976.8723645313,956397.2667534363,1260567.4523248666,1238330.94603605,1037178.8200524214
2023-05-02,4921677.291574928,2268240.4993564403,955664.1397045171,1263928.1326006718,1239954.105412933,1037544.5087311532
2023-05-03,4849630.854941095,2267723.4075793545,955802.6611848269,1265527.0766605989,1240257.8754071742,1037665.8624728412
2023-05-04,4776886.211658285,2267366.8882071343,955387.4519655015,1267727.8497835286,1242648.1732564121,1037900.6392049699
2023-05-05,4933294.530888973,2269100.6977139185,956215.3377217607,1264209.3341167553,1241382.3595472951,1037595.141047462
2023-05-08,4938556.266603212,2269944.299598961,956129.8618627251,1265199.8580432404,1240932.608478787,1037403.0100525209
2023-05-09,4899113.675292943,2267795.6438086997,956015.4382758419,1266300.781206464,1241192.705528779,1037408.4898075769
2023-05-10,4936977.8455096185,2271375.2919856315,956207.0015593395,1265661.2684157572,1240190.2744038175,1037662.5844642838
2023-05-11,4919635.671934465,2272284.07134859,955912.3106716005,1263904.2871779797,1235136.0566687973,1037711.8946399362
2023-05-12,4907483.77631678,2269942.918424309,955849.7379053101,1263881.8853123763,1234028.563888214,1037496.3019026875
2023-05-15,4930663.33144195,2273290.2716591386,956262.2850853772,1264275.85366277,1234599.2182873043,1037424.1141722307
2023-05-16,4878603.007902536,2274275.881399529,955743.3065159173,1260967.23699777,1232961.9043541106,1037313.8723790183
2023-05-17,4963512.217453113,2284841.609550803,956536.9319656418,1260095.97059121,1233025.7391435078,1037190.808144346
2023-05-18,5034103.874375019,2301075.366275474,956732.6582876896,1257418.8534270665,1231955.7456611728,1036960.9796384646
2023-05-19,5021517.921729904,2297993.6172219818,956506.1509494141,1259825.4201651167,1233691.8500409536,1036837.4125393145
2023-05-22,5021951.212955974,2302604.546815381,956919.4569847202,1259401.4756927283,1232852.521628124,1036805.1533487615
2023-05-23,4941903.643857802,2284573.8022252694,956771.0499324834,1259141.0500243884,1231867.927253804,1036853.4692699971
2023-05-24,4894571.540403308,2276285.0707841497,956359.4118559794,1258808.5676548209,1230365.0126286421,1036787.4009949254
2023-05-25,4949847.132491605,2328550.6242868444,956096.0549063318,1258123.9679946618,1228968.1630008076,1036502.29977579
2023-05-26,5035737.884397211,2385095.7210118147,956452.8321144091,1258157.622446769,1230833.7952462216,1036426.4861210018
2023-05-30,5038477.046304028,2396873.989165098,956340.6570314451,1258605.939652776,1230380.2285147535,1036680.7586326196
2023-05-31,5000321.518799475,2379230.781681428,955985.9385858936,1258795.2410989408,1231748.5441451014,1036830.4454039112
2023-06-01,5059097.426755912,2410922.2945639323,956341.816710698,1259254.08171541,1233344.657887008,1036929.912578733
2023-06-02,5165071.127639049,2429671.109025612,957489.8737801474,1258442.7750626479,1232444.507172041,1036644.4825983003
2023-06-05,5152793.053758276,2432315.8695275374,957050.4754868404,1258615.2565582665,1232033.524217937,1036664.3043839266
2023-06-06,5168133.690537068,2431872.999720394,957904.1601655164,1258846.7367838635,1232184.5814083272,1036639.4788938984
2023-06-07,5140985.712501426,2381888.6471914863,958506.0501555676,1258145.6888799383,1231676.7034705265,1036481.2277633714
2023-06-08,5183929.921503889,2408520.563997356,958341.9494960553,1258805.3056743417,1234862.9183953886,1036643.7285379764
2023-06-09,5195398.2591269575,2416700.2817506674,958079.247276649,1258762.075282364,1235127.9635740924,1036524.531406265
2023-06-12,5262231.375175098,2454144.6916215587,958224.7574083728,1258550.1694689866,1233813.336850126,1036539.3493232058
2023-06-13,5312519.281820624,2471382.7181879985,958591.7267128901,1258230.338943958,1232974.538133188,1036327.7905026698
2023-06-14,5316827.692664263,2488451.1682906575,958233.699003179,1258545.106885372,1234012.306337652,1036384.5779072444
2023-06-15,5406187.7868165355,2518781.708771316,958461.9556682885,1258618.049367781,1233465.1740639715,1036572.2858791056
2023-06-16,5455227.832424289,2540676.0382050285,958761.5625664371,1258635.0619983566,1234107.7897424211,1036449.1350517451
2023-06-20,5421560.727461269,2529354.161177485,958384.5934900751,1257997.500375443,1231094.714886245,1036525.2576056088
2023-06-21,5375042.918546994,2488963.880674841,958305.5869915086,1257935.4197184944,1229648.3441196268,1036466.221627266
2023-06-22,5401964.877296912,2516849.356161123,958054.0088333933,1257338.6688197388,1228451.955546514,1036545.4716818987
2023-06-23,5338053.608852168,2491369.5548654743,957553.3172622389,1257521.3162287835,1228075.5305720468,1036646.5645903631
2023-06-26,5303191.267912689,2458105.3122127187,957616.6888355332,1257655.6397183982,1229775.8700470028,1036693.580174414
2023-06-27,5394447.732928413,2500360.387399839,958080.4643377705,1257367.0873496793,1230263.09606547,1036569.0578700044
2023-06-28,5392136.03487015,2503373.407610757,958216.7740315265,1257318.2354583957,1230013.5538777036,1036693.9902146386
2023-06-29,5425845.476171284,2498526.172880669,958612.3029317108,1257229.2216923756,1229040.947897514,1036361.0626891138
2023-06-30,5523079.338439292,2536889.680120521,958703.9228602469,1257569.6783822253,1229806.579341284,1036402.5182875973
2023-07-03,5530370.282452196,2541303.968080086,958820.9886910034,1257586.2787177868,1230097.4492148035,1036308.9930060221
2023-07-05,5514908.243653383,2540668.690059737,958456.7276870374,1257528.3686064803,1231112.3398588386,1036144.7740095819
2023-07-06,5448057.037251432,2521123.641589026,957955.6388565317,1257226.951693799,1229383.1181438288,1035931.1677020655
2023-07-07,5424165.545569078,2512034.3812932028,958306.2554187821,1257721.7392176883,1230786.217441865,1035949.3683956881
2023-07-10,5443035.03728517,2512884.817778958,958820.1386842254,1257687.59160999,1230991.5968523333,1036086.709952305
2023-07-11,5496820.640909803,2525894.662476421,959114.90600492,1257866.0448671598,1230766.3404882026,1036123.1705611543
2023-07-12,5559003.307527249,2558500.6858722647,959445.1909853595,1258560.7806009734,1234291.454279307,1036410.4529468195
2023-07-13,5623758.656972933,2604875.8520343746,959684.2404647421,1258642.228597871,1236451.4729412105,1036628.7846421006
