Date,ES=F,NQ=F,RTY=F,GC=F,SI=F,ZN=F
2024-03-14,32210937.5,19105970.0,609809.9853515625,648900.0,1741180.0384521484,548671.875
2024-03-15,34181188.4765625,21425700.0,605715.0146484375,647190.0146484375,1764000.0534057617,548046.875
2024-03-18,34938825.0,21877800.0,614940.0146484375,648209.9853515625,1756369.972229004,546796.875
2024-03-19,35119725.0,21924000.0,617790.0146484375,646890.0146484375,1747480.0491333008,548359.375
2024-03-20,35421225.0,22175700.0,629580.029296875,647369.970703125,1745310.0395202637,552187.5
2024-03-21,35526750.0,22274100.0,636840.0146484375,654719.970703125,1739430.0651550293,551953.125
2024-03-22,35464775.0,22289700.0,628080.029296875,647430.029296875,1728439.9604797363,553750.0
2024-03-25,35364275.0,22216200.0,629190.0146484375,652440.0146484375,1732150.058746338,552578.125
2024-03-26,35277175.0,22138800.0,627780.029296875,652680.029296875,1713809.986114502,553203.125
2024-03-27,35565275.0,22204500.0,641519.970703125,657180.029296875,1723750.0,554375.0
2024-03-28,35566950.0,22170000.0,643769.970703125,665219.970703125,1735790.0619506836,553984.375
2024-04-01,35478175.0,22196700.0,636900.0,670950.0,1746780.0331115723,549609.375
2024-04-02,35245350.0,21996000.0,624809.9853515625,678300.0,1806280.0598144531,548593.75
2024-04-03,35285550.0,22047900.0,629040.0146484375,688319.970703125,1886149.9786376953,548984.375
2024-04-04,34821575.0,21692100.0,622319.970703125,686640.0146484375,1899799.9572753906,550625.0
2024-04-05,35195100.0,21960900.0,624690.0146484375,697709.9853515625,1917999.9732971191,548281.25
2024-04-08,35196775.0,21954000.0,627719.970703125,699509.9853515625,1939839.9925231934,546328.125
2024-04-09,35243675.0,22031700.0,630090.0146484375,703050.0,1952370.0523376465,548203.125
2024-04-10,34891925.0,27659060.0,612959.9853515625,698880.029296875,1957270.0309753418,541015.625
2024-04-11,31197337.5,28097200.0,617369.970703125,706440.0146484375,1972320.0416564941,540546.875
2024-04-12,30746625.0,27632460.0,605940.0146484375,706859.9853515625,1977849.941253662,543437.5
2024-04-15,24754400.0,20736450.0,597300.0,709740.0146484375,2005569.9348449707,539453.125
2024-04-16,21643125.0,17523625.0,594840.0146484375,717240.0146484375,1982260.0555419922,538359.375
2024-04-17,21514562.5,17305330.0,588600.0,711509.9853515625,1984220.0469970703,540781.25
2024-04-18,21458250.0,17196305.0,587429.9926757812,714690.0146484375,1983030.0331115723,538515.625
2024-04-19,21265937.5,16837135.0,588359.9853515625,719519.970703125,2016560.0395202637,539531.25
2024-04-22,21451875.0,12839000.0,594779.9926757812,699659.9853515625,1904909.954071045,539296.875
2024-04-23,21702625.0,13028995.0,604470.0073242188,698309.9853515625,1913169.9562072754,540390.625
2024-04-24,21706875.0,13071730.0,602040.0146484375,697350.0,1912679.9583435059,538671.875
2024-04-25,21599562.5,12999950.0,597959.9853515625,698940.0146484375,1913939.9337768555,536796.875
2024-04-26,21808875.0,13205855.0,604109.9853515625,700440.0146484375,1906869.945526123,537890.625
2024-04-29,21874750.0,13249145.0,608129.9926757812,703619.970703125,1916109.9433898926,539765.625
2024-04-30,21534750.0,13002725.0,595679.9926757812,687419.970703125,1847370.0523376465,537187.5
2024-05-01,17915075.0,12904305.0,596909.9853515625,689969.970703125,1854230.02243042,540546.875
2024-05-02,18074825.0,13060815.0,608159.9853515625,689759.9853515625,1860810.0128173828,541796.875
2024-05-03,18299362.5,13320555.0,613740.0146484375,689700.0,1851149.9786376953,544296.875
2024-05-06,21346650.0,13464670.0,621330.029296875,696480.029296875,1915829.963684082,544453.125
2024-05-07,21376375.0,13467630.0,623009.9853515625,694559.9853515625,1911209.9647521973,545078.125
2024-05-08,21372275.0,13458010.0,619440.0146484375,694080.029296875,1915270.004272461,544140.625
2024-05-09,21479900.0,13478730.0,625230.029296875,699630.029296875,1969239.9978637695,545468.75
2024-05-10,21509625.0,13508700.0,620369.970703125,710190.0146484375,1979249.9732971191,543515.625
2024-05-13,21506550.0,13538670.0,621750.0,700830.029296875,1975470.0469970703,544140.625
2024-05-14,27401400.0,13627100.0,628500.0,706019.970703125,1993950.0427246094,545468.75
2024-05-15,33064600.0,18317915.0,635669.970703125,716609.9853515625,2065979.995727539,548593.75
2024-05-16,32985550.0,18277000.0,631469.970703125,714000.0,2076550.064086914,547421.875
2024-05-17,33028950.0,18262545.0,631650.0,723659.9853515625,2173290.0619506836,545937.5
2024-05-20,35722725.0,18387740.0,632969.970703125,730169.970703125,2254350.128173828,545468.75
2024-05-21,35813175.0,25942965.0,632130.029296875,726509.9853515625,2230760.0021362305,546171.875
2024-05-22,35697600.0,25925715.0,626730.029296875,716759.9853515625,2190650.005340576,545156.25
2024-05-23,35411175.0,25800825.0,616109.9853515625,700500.0,2119880.027770996,543593.75
2024-05-24,35654050.0,23406240.0,622950.0,699750.0,2123099.994659424,543515.625
2024-05-28,35675825.0,23486220.0,621959.9853515625,706559.9853515625,2237970.0469970703,541484.375
2024-05-29,39365800.0,19930915.0,612479.9926757812,702090.0146484375,2254209.9380493164,538828.125
2024-05-30,39134850.0,16373720.0,618300.0,702869.970703125,2197160.0341796875,541171.875
2024-05-31,39451475.0,20078280.0,622740.0146484375,696869.970703125,2120790.0619506836,542421.875
2024-06-03,44232037.5,20137950.0,619559.9853515625,703980.029296875,2144870.0523376465,546250.0
2024-06-04,44288400.0,20197080.0,611250.0,697650.0,2064160.0608825684,548515.625
2024-06-05,44806100.0,20600190.0,620609.9853515625,706230.029296875,2096359.9967956543,549921.875
2024-06-06,48276000.0,20585070.0,615900.0,711090.0146484375,2187289.981842041,550312.5
2024-06-07,48201750.0,20560770.0,608759.9853515625,691559.9853515625,2053449.935913086,545234.375
2024-06-10,45387062.5,23696090.0,610770.0073242188,692309.9853515625,2083829.9369812012,544140.625
2024-06-11,45494800.0,23860390.0,608309.9853515625,692250.0,2039309.959411621,546406.25
2024-06-12,45862375.0,24175660.0,618000.0,700800.0,2112320.041656494,550156.25
2024-06-13,45955325.0,27051450.0,612300.0,690059.9853515625,2029299.9839782715,552109.375
2024-06-14,45946875.0,27165990.0,602400.0,699419.970703125,2058140.0299072266,552343.75
2024-06-17,46293325.0,27491325.0,607259.9853515625,693719.970703125,2052750.0534057617,550312.5
2024-06-18,46398950.0,30675645.0,607979.9926757812,699119.970703125,2065349.941253662,552421.875
2024-06-20,46278537.5,30435405.0,605070.0073242188,706140.0146484375,2154319.9348449707,552734.375
2024-06-21,46237471.65527344,26066421.5625,604662.01171875,694919.970703125,2070109.9967956543,552500.0
2024-06-24,46618650.0,26070990.0,615840.0146484375,699000.0,2064230.02243042,552656.25
2024-06-25,46787650.0,26363370.0,613470.0073242188,694980.029296875,2018589.9925231934,552968.75
2024-06-26,46842575.0,29218250.0,612150.0,689759.9853515625,2023630.027770996,550312.5
2024-06-27,46863700.0,29257670.0,618030.029296875,697350.0,2024259.9487304688,551250.0
2024-06-28,46656675.0,29093785.0,619500.0,698309.9853515625,2046589.9658203125,549921.875
2024-07-01,46760187.5,29275920.0,614519.970703125,698280.029296875,2050999.9465942383,545859.375
2024-07-02,47055937.5,29572665.0,616500.0,696900.0,2054710.0448608398,547343.75
2024-07-03,47237612.5,29800790.0,615930.029296875,707940.0146484375,2138360.023498535,550234.375
2024-07-05,47501675.0,30106295.0,612809.9853515625,716550.0,2197160.0341796875,553046.875
2024-07-08,47533362.5,33468795.0,617009.9853515625,706559.9853515625,2143260.0021362305,552968.75
2024-07-09,47584062.5,33499170.0,614340.0146484375,708030.029296875,2154039.95513916,552031.25
2024-07-10,48063600.0,33857595.0,620790.0146484375,711659.9853515625,2150889.949798584,552500.0
